"","r3","l3"
"1281",0.0233499364403663,0.0223392420183666
"1282",0.0217327187267218,0.0223392420183666
"1283",0.0232372441634727,0.0223392420183666
"1284",0.0205515166583137,0.0223392420183666
"1285",0.0224013133158796,0.0223392420183666
"1286",0.0220335346224224,0.0223392420183666
"1287",0.0217181713164895,0.0223392420183666
"1288",0.0223242553857879,0.0223392420183666
"1289",0.0225906856752468,0.0223392420183666
"1290",0.0250482243727196,0.0223392420183666
"1291",0.0234069029280578,0.0223392420183666
"1292",0.0241414003111848,0.0223392420183666
"1293",0.0230107428688073,0.0223392420183666
"1294",0.0222510565795339,0.0223392420183666
"1295",0.0244049871419187,0.0223392420183666
"1296",0.020932988446289,0.0223392420183666
"1297",0.0213169357220962,0.0223392420183666
"1298",0.0226257996084377,0.0223392420183666
"1299",0.0252346306253819,0.0223392420183666
"1300",0.0256918569742083,0.0223392420183666
"1301",0.0281558136534659,0.0224806508008818
"1302",0.0261403121007215,0.0224806508008818
"1303",0.0262263518910898,0.0224806508008818
"1304",0.0253670215611977,0.0224806508008818
"1305",0.0229321081880199,0.0224806508008818
"1306",0.0225695720318652,0.0224806508008818
"1307",0.0224742474278934,0.0224806508008818
"1308",0.0223706672014008,0.0224806508008818
"1309",0.0230123462047674,0.0224806508008818
"1310",0.0225782282404042,0.0224806508008818
"1311",0.022792483336075,0.0224806508008818
"1312",0.0242584678509281,0.0224806508008818
"1313",0.0235044323869395,0.0224806508008818
"1314",0.0232980863303122,0.0224806508008818
"1315",0.0215433327336571,0.0224806508008818
"1316",0.0238141638019133,0.0224806508008818
"1317",0.0234130805615231,0.0224806508008818
"1318",0.0227752557246669,0.0224806508008818
"1319",0.0219533391761014,0.0224806508008818
"1320",0.0233173384306251,0.0224806508008818
"1321",0.0238832377223125,0.0224806508008818
"1322",0.0232423687485555,0.0224806508008818
"1323",0.023716723357133,0.0224806508008818
"1324",0.0249471474565326,0.0224806508008818
"1325",0.0237745139078182,0.0224806508008818
"1326",0.0294835059882718,0.0226658002181276
"1327",0.0257382944242416,0.0226658002181276
"1328",0.0238432577149375,0.0226658002181276
"1329",0.0230767373554228,0.0226658002181276
"1330",0.0248576399035365,0.0226658002181276
"1331",0.0246924679025179,0.0226658002181276
"1332",0.0233532325491032,0.0226658002181276
"1333",0.0229240540565374,0.0226658002181276
"1334",0.0222816130695377,0.0226658002181276
"1335",0.024363304919904,0.0226658002181276
"1336",0.0216332460646905,0.0226658002181276
"1337",0.0253766114461916,0.0226658002181276
"1338",0.0231547140513909,0.0226658002181276
"1339",0.0226555532052819,0.0226658002181276
"1340",0.0221199798729698,0.0226658002181276
"1341",0.0241254259800284,0.0226658002181276
"1342",0.0232708176737586,0.0226658002181276
"1343",0.0235901310271566,0.0226658002181276
"1344",0.0224353282931038,0.0226658002181276
"1345",0.0231550597261183,0.0226658002181276
"1346",0.0235566203664291,0.0226658002181276
"1347",0.0252938878679894,0.0226658002181276
"1348",0.0246828051627036,0.0226658002181276
"1349",0.0237287823821953,0.0226658002181276
"1350",0.0241943417962672,0.0226658002181276
"1351",0.0288879418983733,0.0228973741971815
"1352",0.0265745378182109,0.0228973741971815
"1353",0.0245331343828623,0.0228973741971815
"1354",0.0277815836386392,0.0228973741971815
"1355",0.0264883199429967,0.0228973741971815
"1356",0.0219330355856696,0.0228973741971815
"1357",0.0253640127749066,0.0228973741971815
"1358",0.0231512987013393,0.0228973741971815
"1359",0.0229376565375197,0.0228973741971815
"1360",0.0231665298394268,0.0228973741971815
"1361",0.0232870662025834,0.0228973741971815
"1362",0.0213096634514229,0.0228973741971815
"1363",0.0221725271212217,0.0228973741971815
"1364",0.0236679619255503,0.0228973741971815
"1365",0.0240161114953511,0.0228973741971815
"1366",0.0228944608643601,0.0228973741971815
"1367",0.0220993629057513,0.0228973741971815
"1368",0.0231471067931088,0.0228973741971815
"1369",0.0233675459828823,0.0228973741971815
"1370",0.0235329719627279,0.0228973741971815
"1371",0.0226226839889662,0.0228973741971815
"1372",0.024283345930537,0.0228973741971815
"1373",0.0241829045089914,0.0228973741971815
"1374",0.0240036162725617,0.0228973741971815
"1375",0.0255698351316055,0.0228973741971815
"1376",0.0277213851077601,0.0231788714138968
"1377",0.0266423545698662,0.0231788714138968
"1378",0.0267974846157604,0.0231788714138968
"1379",0.0240680041768168,0.0231788714138968
"1380",0.0264160562605608,0.0231788714138968
"1381",0.0241770221475734,0.0231788714138968
"1382",0.0247031909105915,0.0231788714138968
"1383",0.0230154641076533,0.0231788714138968
"1384",0.0227690092302545,0.0231788714138968
"1385",0.0242347948799728,0.0231788714138968
"1386",0.0222513396535831,0.0231788714138968
"1387",0.0230262316435104,0.0231788714138968
"1388",0.0255069961304039,0.0231788714138968
"1389",0.0246145321040371,0.0231788714138968
"1390",0.0239283504212299,0.0231788714138968
"1391",0.0208646132805298,0.0231788714138968
"1392",0.0223833204099263,0.0231788714138968
"1393",0.0252443367379885,0.0231788714138968
"1394",0.0229796696326449,0.0231788714138968
"1395",0.0248217666550473,0.0231788714138968
"1396",0.0239239818032969,0.0231788714138968
"1397",0.0230133531863055,0.0231788714138968
"1398",0.0219563663645884,0.0231788714138968
"1399",0.0243665861865118,0.0231788714138968
"1400",0.0247357304735089,0.0231788714138968
"1401",0.0309064673546746,0.023514764329411
"1402",0.0279555124130844,0.023514764329411
"1403",0.0280518460830258,0.023514764329411
"1404",0.0269802079670444,0.023514764329411
"1405",0.0252163066679526,0.023514764329411
"1406",0.0235729788640989,0.023514764329411
"1407",0.0241279010259009,0.023514764329411
"1408",0.0228023524596058,0.023514764329411
"1409",0.0248327444463975,0.023514764329411
"1410",0.024932460588988,0.023514764329411
"1411",0.0240674679406163,0.023514764329411
"1412",0.0239770307382267,0.023514764329411
"1413",0.0251443247825633,0.023514764329411
"1414",0.0253370652361072,0.023514764329411
"1415",0.0251911378048919,0.023514764329411
"1416",0.0246509667247138,0.023514764329411
"1417",0.0243405376193787,0.023514764329411
"1418",0.0263595122032198,0.023514764329411
"1419",0.0255440760949626,0.023514764329411
"1420",0.0229493892197095,0.023514764329411
"1421",0.024397191425326,0.023514764329411
"1422",0.0248629465479597,0.023514764329411
"1423",0.0245486568086864,0.023514764329411
"1424",0.021768883037462,0.023514764329411
"1425",0.0260106912599861,0.023514764329411
"1426",0.0279977402935868,0.0239107181180363
"1427",0.0287481636372381,0.0239107181180363
"1428",0.027245259255971,0.0239107181180363
"1429",0.025683470066097,0.0239107181180363
"1430",0.0267776505551011,0.0239107181180363
"1431",0.0256538155861,0.0239107181180363
"1432",0.0273885330719804,0.0239107181180363
"1433",0.023447187332397,0.0239107181180363
"1434",0.0261804835249202,0.0239107181180363
"1435",0.0246869986092985,0.0239107181180363
"1436",0.0240235967789798,0.0239107181180363
"1437",0.0244088397363989,0.0239107181180363
"1438",0.0245373895931689,0.0239107181180363
"1439",0.0238975737788682,0.0239107181180363
"1440",0.0255025227169305,0.0239107181180363
"1441",0.0254494069867701,0.0239107181180363
"1442",0.0251769251652459,0.0239107181180363
"1443",0.0247436677989053,0.0239107181180363
"1444",0.025614578736672,0.0239107181180363
"1445",0.0256992002629859,0.0239107181180363
"1446",0.0248044112354343,0.0239107181180363
"1447",0.0241796636543596,0.0239107181180363
"1448",0.0255364813635379,0.0239107181180363
"1449",0.0268357576901318,0.0239107181180363
"1450",0.0262289156229623,0.0239107181180363
"1451",0.0314565530142289,0.0243738929270682
"1452",0.0272897159445413,0.0243738929270682
"1453",0.0284637375864095,0.0243738929270682
"1454",0.028905173540726,0.0243738929270682
"1455",0.0261328540949167,0.0243738929270682
"1456",0.0256134623951215,0.0243738929270682
"1457",0.0255388929420507,0.0243738929270682
"1458",0.0253312864476414,0.0243738929270682
"1459",0.0252444945924375,0.0243738929270682
"1460",0.0263535375644663,0.0243738929270682
"1461",0.0250864918744453,0.0243738929270682
"1462",0.0254910043714538,0.0243738929270682
"1463",0.0245047982767844,0.0243738929270682
"1464",0.0249629367199248,0.0243738929270682
"1465",0.0250815322907664,0.0243738929270682
"1466",0.0240459513431564,0.0243738929270682
"1467",0.0263514309866753,0.0243738929270682
"1468",0.0240502056852271,0.0243738929270682
"1469",0.0238079705695397,0.0243738929270682
"1470",0.0243090363412315,0.0243738929270682
"1471",0.0272971434792476,0.0243738929270682
"1472",0.0277050459917108,0.0243738929270682
"1473",0.0261327999505913,0.0243738929270682
"1474",0.0240812545348529,0.0243738929270682
"1475",0.0286696070399408,0.0243738929270682
"1476",0.0297864274903568,0.0249133654118259
"1477",0.0279913541265852,0.0249133654118259
"1478",0.0275929322168822,0.0249133654118259
"1479",0.0302155013057851,0.0249133654118259
"1480",0.0267120150629625,0.0249133654118259
"1481",0.0246707740625944,0.0249133654118259
"1482",0.0252100466946017,0.0249133654118259
"1483",0.026660381742372,0.0249133654118259
"1484",0.0250464502605386,0.0249133654118259
"1485",0.0253235579669664,0.0249133654118259
"1486",0.0276356450595093,0.0249133654118259
"1487",0.0278303886927273,0.0249133654118259
"1488",0.0254805045769939,0.0249133654118259
"1489",0.0270553099971015,0.0249133654118259
"1490",0.026680334609109,0.0249133654118259
"1491",0.0247396972566799,0.0249133654118259
"1492",0.0260883332527319,0.0249133654118259
"1493",0.025824314671013,0.0249133654118259
"1494",0.0277187402021859,0.0249133654118259
"1495",0.0266937191530899,0.0249133654118259
"1496",0.0242065539929285,0.0249133654118259
"1497",0.0247611317565195,0.0249133654118259
"1498",0.0247965411811769,0.0249133654118259
"1499",0.0270917177630283,0.0249133654118259
"1500",0.0256990630603667,0.0249133654118259
"1501",0.0327686167321718,0.0255407258986065
"1502",0.0305728788449786,0.0255407258986065
"1503",0.0294214658252163,0.0255407258986065
"1504",0.0268370656691585,0.0255407258986065
"1505",0.0263814308282807,0.0255407258986065
"1506",0.0267729749944156,0.0255407258986065
"1507",0.0282484656476342,0.0255407258986065
"1508",0.0276352964989903,0.0255407258986065
"1509",0.0282430458224509,0.0255407258986065
"1510",0.0272721742084436,0.0255407258986065
"1511",0.0258772713799857,0.0255407258986065
"1512",0.0279865196960379,0.0255407258986065
"1513",0.0272751326484225,0.0255407258986065
"1514",0.0258509217583777,0.0255407258986065
"1515",0.0268620789561703,0.0255407258986065
"1516",0.0256752966687844,0.0255407258986065
"1517",0.0267387181592466,0.0255407258986065
"1518",0.0266105593806668,0.0255407258986065
"1519",0.0275384553104212,0.0255407258986065
"1520",0.0299009461057613,0.0255407258986065
"1521",0.0300973327554222,0.0255407258986065
"1522",0.0264886888613972,0.0255407258986065
"1523",0.0260285361428942,0.0255407258986065
"1524",0.0282765732301963,0.0255407258986065
"1525",0.0285040708049403,0.0255407258986065
"1526",0.0302116535058158,0.0262709420375766
"1527",0.0356406902574949,0.0262709420375766
"1528",0.0316935962412612,0.0262709420375766
"1529",0.0282230848489362,0.0262709420375766
"1530",0.0283496805372711,0.0262709420375766
"1531",0.0307827350830221,0.0262709420375766
"1532",0.028716680412161,0.0262709420375766
"1533",0.0268846209618999,0.0262709420375766
"1534",0.0278081201431679,0.0262709420375766
"1535",0.0313860283935445,0.0262709420375766
"1536",0.0248448306483054,0.0262709420375766
"1537",0.0296104895012678,0.0262709420375766
"1538",0.0316947158052598,0.0262709420375766
"1539",0.0259788416354889,0.0262709420375766
"1540",0.0289036478460615,0.0262709420375766
"1541",0.0306783133566151,0.0262709420375766
"1542",0.0258288632677865,0.0262709420375766
"1543",0.026289551850294,0.0262709420375766
"1544",0.0291747036455259,0.0262709420375766
"1545",0.0292755321520587,0.0262709420375766
"1546",0.0279610244659348,0.0262709420375766
"1547",0.0289427930783241,0.0262709420375766
"1548",0.0301138064836338,0.0262709420375766
"1549",0.0245997742174909,0.0262709420375766
"1550",0.0292814694545111,0.0262709420375766
"1551",0.0381600623598997,0.0271236404881959
"1552",0.0322480024333757,0.0271236404881959
"1553",0.0308416026329382,0.0271236404881959
"1554",0.0346111498599679,0.0271236404881959
"1555",0.0270509002730883,0.0271236404881959
"1556",0.0296425160969581,0.0271236404881959
"1557",0.0305475670913304,0.0271236404881959
"1558",0.0309204394767058,0.0271236404881959
"1559",0.0320258864494071,0.0271236404881959
"1560",0.0293942030195363,0.0271236404881959
"1561",0.0304172821446834,0.0271236404881959
"1562",0.0305594822489919,0.0271236404881959
"1563",0.0284198411191041,0.0271236404881959
"1564",0.0299461334613446,0.0271236404881959
"1565",0.0333481262666265,0.0271236404881959
"1566",0.0269184257919368,0.0271236404881959
"1567",0.0303272702671945,0.0271236404881959
"1568",0.0306418416230574,0.0271236404881959
"1569",0.0281407450387096,0.0271236404881959
"1570",0.0295300525707833,0.0271236404881959
"1571",0.0272633723393013,0.0271236404881959
"1572",0.0302942119317578,0.0271236404881959
"1573",0.0308160323518135,0.0271236404881959
"1574",0.0320307080659715,0.0271236404881959
"1575",0.0303671961380205,0.0271236404881959
"1576",0.0361058034416477,0.0281250697825047
"1577",0.0332339315824062,0.0281250697825047
"1578",0.0351408792884226,0.0281250697825047
"1579",0.0341397267912192,0.0281250697825047
"1580",0.0317299743273419,0.0281250697825047
"1581",0.0341018162330278,0.0281250697825047
"1582",0.0338771248146572,0.0281250697825047
"1583",0.0302479925888133,0.0281250697825047
"1584",0.0327258171684167,0.0281250697825047
"1585",0.0309668405466858,0.0281250697825047
"1586",0.0312875028432446,0.0281250697825047
"1587",0.0297797614044019,0.0281250697825047
"1588",0.0276872706269317,0.0281250697825047
"1589",0.0301191419574114,0.0281250697825047
"1590",0.0300744993375466,0.0281250697825047
"1591",0.0330293112211149,0.0281250697825047
"1592",0.0298503874753437,0.0281250697825047
"1593",0.0322566414779237,0.0281250697825047
"1594",0.0310769090239689,0.0281250697825047
"1595",0.0300307720242486,0.0281250697825047
"1596",0.0320174581030063,0.0281250697825047
"1597",0.0297843537601346,0.0281250697825047
"1598",0.0343371646343724,0.0281250697825047
"1599",0.0334247635840544,0.0281250697825047
"1600",0.0305708449768541,0.0281250697825047
"1601",0.022700202704519,0.02
"1602",0.0217944236398788,0.02
"1603",0.0205697004299105,0.02
"1604",0.022852403532683,0.02
"1605",0.019790563731801,0.02
"1606",0.0218158303469783,0.02
"1607",0.0202593450590378,0.02
"1608",0.020309258386994,0.02
"1609",0.0197126837342697,0.02
"1610",0.0194099739825172,0.02
"1611",0.0200835220069982,0.02
"1612",0.020146691698966,0.02
"1613",0.0206792211503037,0.02
"1614",0.0205463701986828,0.02
"1615",0.0188483843367394,0.02
"1616",0.020078023837003,0.02
"1617",0.0201001124479356,0.02
"1618",0.0202468558702583,0.02
"1619",0.0196289078616849,0.02
"1620",0.0201195606140188,0.02
"1621",0.0208660718114892,0.02
"1622",0.0228818320163398,0.02
"1623",0.0218339858509086,0.02
"1624",0.0193767385951601,0.02
"1625",0.0204459362589678,0.02
"1626",0.0220258514767774,0.0200160160179415
"1627",0.0221402642910506,0.0200160160179415
"1628",0.0214501112289523,0.0200160160179415
"1629",0.0196787585216944,0.0200160160179415
"1630",0.0214579183191591,0.0200160160179415
"1631",0.0216025941094344,0.0200160160179415
"1632",0.0196773436499501,0.0200160160179415
"1633",0.0190328399162423,0.0200160160179415
"1634",0.0206703156145248,0.0200160160179415
"1635",0.0210439129910443,0.0200160160179415
"1636",0.0218603908622397,0.0200160160179415
"1637",0.020269328016181,0.0200160160179415
"1638",0.0206411850119034,0.0200160160179415
"1639",0.0203365794825456,0.0200160160179415
"1640",0.0201934432448649,0.0200160160179415
"1641",0.0219009243659865,0.0200160160179415
"1642",0.0208880839472473,0.0200160160179415
"1643",0.0200478891269358,0.0200160160179415
"1644",0.0204088226565436,0.0200160160179415
"1645",0.0202339762479917,0.0200160160179415
"1646",0.0202444249392132,0.0200160160179415
"1647",0.0189332277697338,0.0200160160179415
"1648",0.0187285867656196,0.0200160160179415
"1649",0.0206030934801028,0.0200160160179415
"1650",0.0222643892832663,0.0200160160179415
"1651",0.0218901200571483,0.0200642571524129
"1652",0.0221373437003133,0.0200642571524129
"1653",0.0229613455069645,0.0200642571524129
"1654",0.0217834242624442,0.0200642571524129
"1655",0.0220855175202538,0.0200642571524129
"1656",0.0209310882013194,0.0200642571524129
"1657",0.0218449019481334,0.0200642571524129
"1658",0.020947464157657,0.0200642571524129
"1659",0.0204289510730331,0.0200642571524129
"1660",0.0201114917117368,0.0200642571524129
"1661",0.019475104651538,0.0200642571524129
"1662",0.0208014440983187,0.0200642571524129
"1663",0.0198384398387161,0.0200642571524129
"1664",0.0182563600148553,0.0200642571524129
"1665",0.0205633022361872,0.0200642571524129
"1666",0.018902828259529,0.0200642571524129
"1667",0.0207788662171876,0.0200642571524129
"1668",0.0204361344369745,0.0200642571524129
"1669",0.0201287843574173,0.0200642571524129
"1670",0.0209336476489463,0.0200642571524129
"1671",0.02138797558912,0.0200642571524129
"1672",0.0222478951245425,0.0200642571524129
"1673",0.0212604113868138,0.0200642571524129
"1674",0.0206207121128313,0.0200642571524129
"1675",0.022387456031491,0.0200642571524129
"1676",0.022689327212969,0.020145309206383
"1677",0.0216091565263993,0.020145309206383
"1678",0.022176186845658,0.020145309206383
"1679",0.0214720766530009,0.020145309206383
"1680",0.0221607834403542,0.020145309206383
"1681",0.0202043467336732,0.020145309206383
"1682",0.0213122286710748,0.020145309206383
"1683",0.0203006662401114,0.020145309206383
"1684",0.0210622111903208,0.020145309206383
"1685",0.0204448495124725,0.020145309206383
"1686",0.020686206432527,0.020145309206383
"1687",0.0208975702553699,0.020145309206383
"1688",0.0197668341195617,0.020145309206383
"1689",0.0199159849237617,0.020145309206383
"1690",0.0211928076487567,0.020145309206383
"1691",0.0212803514231313,0.020145309206383
"1692",0.0200391562269123,0.020145309206383
"1693",0.0204225877220899,0.020145309206383
"1694",0.0206260702093267,0.020145309206383
"1695",0.0208466230882737,0.020145309206383
"1696",0.0196013162439414,0.020145309206383
"1697",0.0210095043440138,0.020145309206383
"1698",0.0201565606686475,0.020145309206383
"1699",0.0204135401734257,0.020145309206383
"1700",0.0204629907622781,0.020145309206383
"1701",0.0214319883178912,0.0202601708385554
"1702",0.0220271890832141,0.0202601708385554
"1703",0.0217477795551637,0.0202601708385554
"1704",0.0214347822042698,0.0202601708385554
"1705",0.0207505744533896,0.0202601708385554
"1706",0.0206902160400494,0.0202601708385554
"1707",0.0209206126754152,0.0202601708385554
"1708",0.0203732893518211,0.0202601708385554
"1709",0.0191123484882003,0.0202601708385554
"1710",0.0206598664500629,0.0202601708385554
"1711",0.0206871369467574,0.0202601708385554
"1712",0.0215628651140689,0.0202601708385554
"1713",0.0203043217616112,0.0202601708385554
"1714",0.0218660071771607,0.0202601708385554
"1715",0.0208606434847735,0.0202601708385554
"1716",0.0196794289673528,0.0202601708385554
"1717",0.0209170183927141,0.0202601708385554
"1718",0.0198935090159651,0.0202601708385554
"1719",0.0205922175460153,0.0202601708385554
"1720",0.0208117012979135,0.0202601708385554
"1721",0.0210169456330043,0.0202601708385554
"1722",0.0209883864608609,0.0202601708385554
"1723",0.0198074105755727,0.0202601708385554
"1724",0.0198700132559246,0.0202601708385554
"1725",0.0221146989453127,0.0202601708385554
"1726",0.0226081190920337,0.0204102886728761
"1727",0.0239096636809536,0.0204102886728761
"1728",0.0216450264012418,0.0204102886728761
"1729",0.0218015524657508,0.0204102886728761
"1730",0.0204130383813246,0.0204102886728761
"1731",0.0213017999097713,0.0204102886728761
"1732",0.0217401075418725,0.0204102886728761
"1733",0.021640737868873,0.0204102886728761
"1734",0.0212986912785768,0.0204102886728761
"1735",0.0200422239401563,0.0204102886728761
"1736",0.0224987835238928,0.0204102886728761
"1737",0.0214483393513083,0.0204102886728761
"1738",0.0207697858485358,0.0204102886728761
"1739",0.0212639783955635,0.0204102886728761
"1740",0.0216281971322725,0.0204102886728761
"1741",0.0194249742925458,0.0204102886728761
"1742",0.0216090336250608,0.0204102886728761
"1743",0.0212569294501606,0.0204102886728761
"1744",NA,NA
"1745",0.021433537298489,0.0204102886728761
"1746",0.0222459665802919,0.0204102886728761
"1747",0.0214236252060589,0.0204102886728761
"1748",0.0216667729718149,0.0204102886728761
"1749",0.0213166176146158,0.0204102886728761
"1750",0.0210141945782019,0.0204102886728761
"1751",0.0251942660651129,0.0205976099089622
"1752",0.0229125645266803,0.0205976099089622
"1753",0.0243376145651112,0.0205976099089622
"1754",0.0218547483425642,0.0205976099089622
"1755",0.0220436122629975,0.0205976099089622
"1756",0.0228421883428452,0.0205976099089622
"1757",0.0214139188536134,0.0205976099089622
"1758",0.0204971488906271,0.0205976099089622
"1759",0.0200497540801795,0.0205976099089622
"1760",0.0197627139930084,0.0205976099089622
"1761",0.0206231019489198,0.0205976099089622
"1762",0.0213039426152219,0.0205976099089622
"1763",0.0213971774502996,0.0205976099089622
"1764",0.0221833845226415,0.0205976099089622
"1765",0.0210242127247363,0.0205976099089622
"1766",0.0239190380537354,0.0205976099089622
"1767",0.0194427583553755,0.0205976099089622
"1768",0.0200137126087434,0.0205976099089622
"1769",0.0200761494048531,0.0205976099089622
"1770",0.0214354204993072,0.0205976099089622
"1771",0.0213712306460958,0.0205976099089622
"1772",0.0209350374718367,0.0205976099089622
"1773",0.0226811785308923,0.0205976099089622
"1774",0.0209174688830228,0.0205976099089622
"1775",0.0239215154783257,0.0205976099089622
"1776",0.0252104249829287,0.0208246563931695
"1777",0.0238296013402277,0.0208246563931695
"1778",0.0228337945089639,0.0208246563931695
"1779",0.0223066144637497,0.0208246563931695
"1780",0.0213659485599081,0.0208246563931695
"1781",0.0207242677778187,0.0208246563931695
"1782",0.021868556663948,0.0208246563931695
"1783",0.0190322840432784,0.0208246563931695
"1784",0.0226281361160182,0.0208246563931695
"1785",0.0234816842031295,0.0208246563931695
"1786",0.0237465011430759,0.0208246563931695
"1787",0.0221149046906547,0.0208246563931695
"1788",0.0213932881498022,0.0208246563931695
"1789",0.022459358403173,0.0208246563931695
"1790",0.0213444663040209,0.0208246563931695
"1791",0.0198441303207149,0.0208246563931695
"1792",0.0215597790732503,0.0208246563931695
"1793",0.020524636645379,0.0208246563931695
"1794",0.0214902912956184,0.0208246563931695
"1795",0.0211338005994191,0.0208246563931695
"1796",0.020842991089805,0.0208246563931695
"1797",0.0210245933002287,0.0208246563931695
"1798",0.0228548355318083,0.0208246563931695
"1799",0.0217378275124912,0.0208246563931695
"1800",0.0234015800634477,0.0208246563931695
"1801",0.0240876854818048,0.0210946260656601
"1802",0.0233246248302864,0.0210946260656601
"1803",0.0218262948736399,0.0210946260656601
"1804",0.0231776525417631,0.0210946260656601
"1805",0.0211279656241979,0.0210946260656601
"1806",0.0207353847596844,0.0210946260656601
"1807",0.0221524515218628,0.0210946260656601
"1808",0.0221131306718298,0.0210946260656601
"1809",0.0207980126440494,0.0210946260656601
"1810",0.0221631673775142,0.0210946260656601
"1811",0.022174059226261,0.0210946260656601
"1812",0.021704209681128,0.0210946260656601
"1813",0.0215880271235293,0.0210946260656601
"1814",0.0213192816933526,0.0210946260656601
"1815",0.0211542733669748,0.0210946260656601
"1816",0.0213768711963757,0.0210946260656601
"1817",0.0208833126367442,0.0210946260656601
"1818",0.021631393619428,0.0210946260656601
"1819",0.0210596056114052,0.0210946260656601
"1820",0.0214302108484342,0.0210946260656601
"1821",0.0241998991518113,0.0210946260656601
"1822",0.0233013090451026,0.0210946260656601
"1823",0.0239424420077082,0.0210946260656601
"1824",0.02300530582874,0.0210946260656601
"1825",0.0230868060025145,0.0210946260656601
"1826",0.0252251410341104,0.0214115304903209
"1827",0.0239110764491493,0.0214115304903209
"1828",0.0229445516446414,0.0214115304903209
"1829",0.0237642826308944,0.0214115304903209
"1830",0.0236437714685096,0.0214115304903209
"1831",0.0249891889482454,0.0214115304903209
"1832",0.0215754335197301,0.0214115304903209
"1833",0.0233261043217199,0.0214115304903209
"1834",0.0229776066049045,0.0214115304903209
"1835",0.0223147327265938,0.0214115304903209
"1836",0.0197415647107376,0.0214115304903209
"1837",0.0221226058737959,0.0214115304903209
"1838",0.0212845860252794,0.0214115304903209
"1839",0.0218545943428246,0.0214115304903209
"1840",0.0214520248405054,0.0214115304903209
"1841",0.0229995825569654,0.0214115304903209
"1842",0.0215013219277401,0.0214115304903209
"1843",0.0223271751816042,0.0214115304903209
"1844",0.0221723003375402,0.0214115304903209
"1845",0.0222304799950247,0.0214115304903209
"1846",0.0226484391269881,0.0214115304903209
"1847",0.0223980150687463,0.0214115304903209
"1848",0.0237740979003116,0.0214115304903209
"1849",0.0214436345456735,0.0214115304903209
"1850",0.0219615494984113,0.0214115304903209
"1851",0.0251689219225532,0.0217803813052
"1852",0.0281299012365013,0.0217803813052
"1853",0.0254625511268151,0.0217803813052
"1854",0.023693016478544,0.0217803813052
"1855",0.0250778018594402,0.0217803813052
"1856",0.0213990989523589,0.0217803813052
"1857",0.0242350782062501,0.0217803813052
"1858",0.0232447423206831,0.0217803813052
"1859",0.0230982603000555,0.0217803813052
"1860",0.0217809976268179,0.0217803813052
"1861",0.0231892094548538,0.0217803813052
"1862",0.0215105607772491,0.0217803813052
"1863",0.0223117661989748,0.0217803813052
"1864",0.0232166748534761,0.0217803813052
"1865",0.0213406158277366,0.0217803813052
"1866",0.0219139736597826,0.0217803813052
"1867",0.0232775654783424,0.0217803813052
"1868",0.0226809966396538,0.0217803813052
"1869",0.0222169087431656,0.0217803813052
"1870",0.0233513634002167,0.0217803813052
"1871",0.0222611549312943,0.0217803813052
"1872",0.0229530081277537,0.0217803813052
"1873",0.0231159416212227,0.0217803813052
"1874",0.023192700635696,0.0217803813052
"1875",0.0234391926970661,0.0217803813052
"1876",0.0257724414960007,0.0222074447367584
"1877",0.026200939480288,0.0222074447367584
"1878",0.0238339077697963,0.0222074447367584
"1879",0.0259663909833031,0.0222074447367584
"1880",0.0253388214637184,0.0222074447367584
"1881",0.0238661569964213,0.0222074447367584
"1882",0.0228793519128201,0.0222074447367584
"1883",0.0234680909589922,0.0222074447367584
"1884",0.0252786655996443,0.0222074447367584
"1885",0.0234995694245997,0.0222074447367584
"1886",0.023327201370251,0.0222074447367584
"1887",0.0225698191061928,0.0222074447367584
"1888",0.0232600412491815,0.0222074447367584
"1889",0.0214713433859402,0.0222074447367584
"1890",0.0237195867658225,0.0222074447367584
"1891",0.0232702953598778,0.0222074447367584
"1892",0.0253582968217117,0.0222074447367584
"1893",0.0225976814395611,0.0222074447367584
"1894",0.0230282255347031,0.0222074447367584
"1895",0.0227327874585277,0.0222074447367584
"1896",0.0229831960986564,0.0222074447367584
"1897",0.0236508544618184,0.0222074447367584
"1898",0.0246803616634099,0.0222074447367584
"1899",0.0249994321484055,0.0222074447367584
"1900",0.0222003286165545,0.0222074447367584
"1901",0.0276358598184995,0.0227005932362427
"1902",0.0246607342896714,0.0227005932362427
"1903",0.0248703529386273,0.0227005932362427
"1904",0.0255663140750353,0.0227005932362427
"1905",0.0261656476282192,0.0227005932362427
"1906",0.0246225618353519,0.0227005932362427
"1907",0.0238021937095629,0.0227005932362427
"1908",0.0263806723047905,0.0227005932362427
"1909",0.024998545938711,0.0227005932362427
"1910",0.0250716532366639,0.0227005932362427
"1911",0.022078210920289,0.0227005932362427
"1912",0.0230733414613727,0.0227005932362427
"1913",0.023612346482687,0.0227005932362427
"1914",0.0232074039566221,0.0227005932362427
"1915",0.0239522571250514,0.0227005932362427
"1916",0.0238378446128825,0.0227005932362427
"1917",0.0256473625948609,0.0227005932362427
"1918",0.0236831441350031,0.0227005932362427
"1919",0.024045284461598,0.0227005932362427
"1920",0.024099514297002,0.0227005932362427
"1921",0.0273612560578779,0.0227005932362427
"1922",0.0243638923677537,0.0227005932362427
"1923",0.0254793705925726,0.0227005932362427
"1924",0.0260047739470375,0.0227005932362427
"1925",0.0248451670048078,0.0227005932362427
"1926",0.0290763249094328,0.0232697993712911
"1927",0.026338266043665,0.0232697993712911
"1928",0.0282822450816676,0.0232697993712911
